 502.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 504.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 506.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 508.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 510.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 512.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 514.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 516.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 518.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 520.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 522.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 524.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 526.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 528.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 530.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 532.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 534.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 536.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 538.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 540.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 542.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 544.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 546.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 548.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 550.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 552.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
