# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 84
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    7   12        156.151        1.49739    9.23027e-09    1.38213e-11    3    2.74442e-27    3.43052e-28    1.37221e-27    3.43052e-28    1.80102e-27    5.14579e-28    1.37221e-27    5.14579e-28    7.71868e-28
    7   13        205.638        2.00715    6.68038e-09    1.34085e-11    3    1.55581e-27    4.36875e-44   -1.33355e-27    4.36875e-44    3.33389e-28   -8.89034e-28   -1.33355e-27   -8.89034e-28    3.77838e-27
    7   14        205.638        2.00715    1.13941e-08    2.28697e-11    3    5.33422e-27    8.89037e-28   -8.89037e-28    8.89037e-28    2.22259e-28   -6.66778e-28   -8.89037e-28   -6.66778e-28    4.00067e-27
    7   15        211.268        3.20098    1.17447e-08    3.75947e-11    3     3.8818e-27    2.99956e-27    1.76446e-28    2.99956e-27    5.82266e-27    7.05782e-28    1.76446e-28    7.05782e-28    3.52891e-28
    8    1        10.9313        22.3973        1529.85        34.2646   12    0.000775098    1.80399e-15    -9.0651e-15    1.80399e-15    0.000775098   -9.92198e-15    -9.0651e-15   -9.92198e-15    0.000775098
    8    2        16.0482        14.7363        1787.85        26.3463   12    0.000696298    7.97374e-16    3.98687e-15    7.97374e-16    0.000696298   -2.11478e-15    3.98687e-15   -2.11478e-15    0.000696298
    8    3        21.0787        15.6325        2661.56         41.607   12     0.00163641    1.66927e-15    9.85133e-16    1.66927e-15     0.00163641    1.61453e-15    9.85133e-16    1.61453e-15     0.00163641
    8    4        45.4036        19.2086        25.7161        0.49397   12    1.87133e-07   -2.52627e-17    1.29554e-18   -2.52627e-17    1.87133e-07   -3.23881e-18    1.29554e-18   -3.23881e-18    1.87133e-07
    8    5        45.7757        7.73191        162.111        1.25343   12    2.99316e-06   -3.78019e-17   -8.38218e-17   -3.78019e-17    2.99316e-06    5.22229e-23   -8.38218e-17    5.22229e-23    2.99316e-06
    8    6        46.6819        8.99901        131.955        1.18746   12    2.30777e-06   -1.08976e-17   -2.80228e-17   -1.08976e-17    2.30777e-06    1.55697e-18   -2.80228e-17    1.55697e-18    2.30777e-06
    8    7        47.0401        30.5789        261.436        7.99442   12    3.07802e-05   -2.51528e-16    5.24019e-17   -2.51528e-16    3.07802e-05    3.14409e-17    5.24019e-17    3.14409e-17    3.07802e-05
    8    8         47.415        8.25228        558.463        4.60859   12    3.79011e-05    2.41653e-17   -1.38949e-16    2.41653e-17    3.79011e-05   -1.51031e-16   -1.38949e-16   -1.51031e-16    3.79011e-05
    8    9        57.3307        2.91074        753.958        2.19458   12    2.43178e-05   -4.30665e-17   -6.02929e-17   -4.30665e-17    2.43178e-05     3.4453e-17   -6.02929e-17     3.4453e-17    2.43178e-05
    8   10        73.1202        2.17127        61.9236       0.134453   12    1.21882e-07   -6.30748e-18    1.05125e-17   -6.30748e-18    1.21882e-07    5.60665e-18    1.05125e-17    5.60665e-18    1.21882e-07
    8   11        77.4813        2.39681        1571.69        3.76703   12    8.65632e-05    9.80543e-18    2.94162e-17    9.80543e-18    8.65632e-05   -1.37276e-16    2.94162e-17   -1.37276e-16    8.65632e-05
    8   12        86.9286        1.45265        2066.82        3.00235   12     9.0457e-05    4.67512e-17    3.19466e-16    4.67512e-17     9.0457e-05   -7.79141e-18    3.19466e-16   -7.79141e-18     9.0457e-05
    8   13        204.479        1.56497        9.30451      0.0145612   12    1.85064e-09    7.79023e-19    4.24922e-19    7.79023e-19    1.85064e-09    2.12461e-19    4.24922e-19    2.12461e-19    1.85064e-09
