# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 286
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    9    5        40.9374       0.081235        605.516      0.0491891    6    1.03373e-07   -8.35348e-20    4.17671e-19   -8.35348e-20    1.03373e-07    1.50361e-18    4.17671e-19    1.50361e-18    1.03373e-07
    9    6        41.6057       0.118304        79.9594      0.0094595    6    2.62486e-09    9.63758e-20   -8.03133e-20    9.63758e-20    2.62486e-09    9.63758e-20   -8.03133e-20    9.63758e-20    2.62486e-09
    9    7        41.6057       0.118304        79.9594      0.0094595    6    2.62486e-09   -1.60628e-20   -1.28501e-19   -1.60628e-20    2.62486e-09    1.60626e-20   -1.28501e-19    1.60626e-20    2.62486e-09
    9    8        44.0465      0.0946111        124.042      0.0117358    6     5.0498e-09    4.78076e-19   -1.19519e-19    4.78076e-19     5.0498e-09   -1.39439e-19   -1.19519e-19   -1.39439e-19     5.0498e-09
    9    9        46.6107       0.114933        193.561      0.0222465    6    1.49307e-08    3.77435e-20    7.17127e-19    3.77435e-20    1.49307e-08    8.68099e-19    7.17127e-19    8.68099e-19    1.49307e-08
    9   10        46.6107       0.114933        193.561      0.0222465    6    1.49307e-08   -1.17005e-18     1.1323e-19   -1.17005e-18    1.49307e-08   -2.48071e-30     1.1323e-19   -2.48071e-30    1.49307e-08
    9   11        60.8822       0.133708         450.58      0.0602463    6    9.38487e-08   -8.15316e-19    1.22297e-18   -8.15316e-19    9.38487e-08   -1.22297e-18    1.22297e-18   -1.22297e-18    9.38487e-08
    9   12        108.992       0.157594        2091.99       0.329685    6    2.34748e-06    1.31775e-17   -4.10889e-30    1.31775e-17    2.34748e-06   -2.19625e-18    -4.1096e-30   -2.19625e-18    2.34748e-06
    9   13        155.158       0.174223        210.732      0.0367145    6    2.57293e-08   -7.16901e-19    4.77934e-19   -7.16901e-19    2.57293e-08   -2.38967e-19    4.77934e-19   -2.38967e-19    2.57293e-08
    9   14        155.158       0.174223        18.1177     0.00315653    6    1.90184e-10    1.77557e-29   -2.05452e-20    1.77557e-29    1.90184e-10   -1.02726e-19   -2.05452e-20   -1.02726e-19    1.90184e-10
    9   15        159.984       0.220231        18.1177     0.00399007    6    2.39713e-10    7.76871e-20    7.76871e-20    7.76871e-20    2.39713e-10    1.03583e-19    7.76871e-20    1.03583e-19    2.39713e-10
   10    1         23.614       0.081716        144.429      0.0118022    6    5.92872e-09   -1.15493e-19     -2.109e-19   -1.15493e-19    5.92872e-09    4.46907e-19     -2.109e-19    4.46907e-19    5.92872e-09
   10    2         23.614       0.081716        144.429      0.0118022    6    5.92872e-09   -5.02143e-21    1.15493e-19   -5.02143e-21    5.92872e-09    9.49047e-19    1.15493e-19    9.49047e-19    5.92872e-09
   10    3          33.42       0.189704        30.7378     0.00583109    6    6.22734e-10   -2.47824e-20    -5.4522e-20   -2.47824e-20    6.22734e-10    -5.4522e-20    -5.4522e-20    -5.4522e-20    6.22734e-10
