# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 84
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    9    3        31.4234        5.44698        1919.11        10.4534   24    0.000322768    5.33477e-17     2.8746e-16    5.33477e-17    0.000322768   -1.28914e-16     2.8746e-16   -1.28914e-16    0.000322768
    9    4        40.7103        1.52219        123.933        0.18865   24    3.75683e-07    6.68689e-18   -1.11101e-18    6.68689e-18    3.75683e-07    1.15645e-19   -1.11101e-18    1.15645e-19    3.75683e-07
    9    5        45.3352        2.28292        2317.55        5.29078   24    0.000196877   -6.25374e-17    7.83894e-17   -6.25374e-17    0.000196877    2.63946e-17    7.83894e-17    2.63946e-17    0.000196877
    9    6        51.6155        6.34444        264.947        1.68094   24     7.1425e-06   -8.51109e-18    3.58308e-17   -8.51109e-18     7.1425e-06    1.70894e-17    3.58308e-17    1.70894e-17     7.1425e-06
    9    7         53.122        5.48277        131.554        0.72128   24     1.5213e-06    1.08478e-18   -8.35221e-18    1.08478e-18     1.5213e-06    2.69229e-17   -8.35221e-18    2.69229e-17     1.5213e-06
    9    8        54.4411        5.58838        357.504        1.99787   24    1.14482e-05    2.91048e-17   -1.67474e-17    2.91048e-17    1.14482e-05   -3.86264e-17   -1.67474e-17   -3.86264e-17    1.14482e-05
    9    9        57.8916         1.0992        28.2749      0.0310797   24    1.40749e-08    -3.4763e-19   -1.16931e-19    -3.4763e-19    1.40749e-08    1.17601e-18   -1.16931e-19    1.17601e-18    1.40749e-08
    9   10        59.6002        3.09705        1076.71        3.33461   24    5.74835e-05   -7.46553e-18    1.86274e-17   -7.46553e-18    5.74835e-05    3.04175e-17    1.86274e-17    3.04175e-17    5.74835e-05
    9   11        59.9983        1.78884        758.797        1.35736   24    1.64886e-05    4.16374e-18    1.75771e-18    4.16374e-18    1.64886e-05   -5.46067e-18    1.75771e-18   -5.46067e-18    1.64886e-05
    9   12        81.4974       0.789961        2817.55        2.22575   24    9.98118e-05     2.8592e-17    1.93627e-17     2.8592e-17    9.98118e-05    1.44625e-17    1.93627e-17    1.44625e-17    9.98118e-05
    9   13        154.319        0.46912        747.953        0.35088   24    4.04254e-06    3.70708e-18    8.35553e-18    3.70708e-18    4.04254e-06    1.05933e-18    8.35553e-18    1.05933e-18    4.04254e-06
    9   14        158.341       0.472392        103.874      0.0490693   24    7.83252e-08    -3.2804e-19   -5.08256e-19    -3.2804e-19    7.83252e-08   -3.21949e-19   -5.08256e-19   -3.21949e-19    7.83252e-08
    9   15        184.586       0.361294        729.266        0.26348   24    2.90275e-06    4.00735e-18    5.34346e-18    4.00735e-18    2.90275e-06    5.00968e-18    5.34346e-18    5.00968e-18    2.90275e-06
   10    1        23.0581        5.48825        1132.97        6.21805   24    0.000113445   -7.07276e-17    1.31245e-16   -7.07276e-17    0.000113445   -2.46083e-16    1.31245e-16   -2.46083e-16    0.000113445
   10    2         23.931        4.50778        1248.51          5.628   24    0.000113142   -3.57311e-16    2.12666e-16   -3.57311e-16    0.000113142   -2.86082e-16    2.12666e-16   -2.86082e-16    0.000113142
   10    3         39.117        4.30637        1259.53        5.42399   24    0.000109801   -2.49748e-17   -1.17643e-17   -2.49748e-17    0.000109801    5.71123e-17   -1.17643e-17    5.71123e-17    0.000109801
   10    4        40.9646        1.81767        123.391       0.224285   24    4.44676e-07   -6.27485e-18    3.37064e-18   -6.27485e-18    4.44676e-07    2.27085e-18    3.37064e-18    2.27085e-18    4.44676e-07
